17.1803 	INFO 	Loaded monitor calibration from ['2025_08_11 23:33']
460.2200 	EXP 	line4: autoDraw = False
460.2200 	EXP 	probe: autoDraw = False
460.2200 	EXP 	Fixation: autoDraw = True
460.4042 	EXP 	Device response: <KeyPress from None: t=460.1984718001913, value=v, duration=0.20441849995404482>
461.2037 	EXP 	Line1: autoDraw = True
461.2037 	EXP 	line2: autoDraw = True
461.2037 	EXP 	line3: autoDraw = True
461.2037 	EXP 	line4: autoDraw = True
461.2204 	EXP 	Fixation: autoDraw = False
462.2038 	INFO 	Keyboard events cleared
462.2036 	EXP 	probe: autoDraw = True
462.7707 	EXP 	Device response: <KeyPress from None: t=462.75992750003934, value=x, duration=None>
462.7711 	EXP 	New trial (rep=19, index=79): <Trial 79 (79 in rep 19) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 79, 'thisTrialN': 79, 'thisRepN': 19}>
462.7725 	DATA 	Keypress: x
462.7868 	EXP 	Fixation: autoDraw = False
462.7868 	EXP 	Line1: autoDraw = False
462.7868 	EXP 	line2: autoDraw = False
462.7868 	EXP 	line3: autoDraw = False
462.7868 	EXP 	line4: autoDraw = False
462.7868 	EXP 	probe: autoDraw = False
462.7868 	EXP 	Fixation: autoDraw = True
462.9705 	EXP 	Device response: <KeyPress from None: t=462.75992750003934, value=x, duration=0.20000219997018576>
463.7700 	EXP 	Line1: autoDraw = True
463.7700 	EXP 	line2: autoDraw = True
463.7700 	EXP 	line3: autoDraw = True
463.7700 	EXP 	line4: autoDraw = True
463.7864 	EXP 	Fixation: autoDraw = False
464.7862 	INFO 	Keyboard events cleared
464.7860 	EXP 	probe: autoDraw = True
465.3216 	DATA 	Keypress: x
465.3372 	EXP 	Device response: <KeyPress from None: t=465.32032280019484, value=x, duration=None>
465.3375 	EXP 	New trial (rep=20, index=80): <Trial 80 (80 in rep 20) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 80, 'thisTrialN': 80, 'thisRepN': 20}>
465.3534 	EXP 	Fixation: autoDraw = False
465.3534 	EXP 	Line1: autoDraw = False
465.3534 	EXP 	line2: autoDraw = False
465.3534 	EXP 	line3: autoDraw = False
465.3534 	EXP 	line4: autoDraw = False
465.3534 	EXP 	probe: autoDraw = False
465.3534 	EXP 	Fixation: autoDraw = True
465.5532 	EXP 	Device response: <KeyPress from None: t=465.32032280019484, value=x, duration=0.22483659978024662>
466.3534 	EXP 	Fixation: autoDraw = False
466.3534 	EXP 	Line1: autoDraw = True
466.3534 	EXP 	line2: autoDraw = True
466.3534 	EXP 	line3: autoDraw = True
466.3534 	EXP 	line4: autoDraw = True
467.3530 	INFO 	Keyboard events cleared
467.3528 	EXP 	probe: autoDraw = True
467.9536 	EXP 	Device response: <KeyPress from None: t=467.94151350017637, value=z, duration=None>
467.9539 	EXP 	New trial (rep=20, index=81): <Trial 81 (81 in rep 20) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 81, 'thisTrialN': 81, 'thisRepN': 20}>
467.9553 	DATA 	Keypress: z
467.9696 	EXP 	Fixation: autoDraw = False
467.9696 	EXP 	Line1: autoDraw = False
467.9696 	EXP 	line2: autoDraw = False
467.9696 	EXP 	line3: autoDraw = False
467.9696 	EXP 	line4: autoDraw = False
467.9696 	EXP 	probe: autoDraw = False
467.9696 	EXP 	Fixation: autoDraw = True
468.1698 	EXP 	Device response: <KeyPress from None: t=467.94151350017637, value=z, duration=0.2259441998321563>
468.9696 	EXP 	Fixation: autoDraw = False
468.9696 	EXP 	Line1: autoDraw = True
468.9696 	EXP 	line2: autoDraw = True
468.9696 	EXP 	line3: autoDraw = True
468.9696 	EXP 	line4: autoDraw = True
469.9695 	INFO 	Keyboard events cleared
469.9693 	EXP 	probe: autoDraw = True
470.6698 	EXP 	Device response: <KeyPress from None: t=470.6680126001593, value=x, duration=None>
470.6702 	EXP 	New trial (rep=20, index=82): <Trial 82 (82 in rep 20) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 82, 'thisTrialN': 82, 'thisRepN': 20}>
470.6716 	DATA 	Keypress: x
470.6861 	EXP 	Fixation: autoDraw = False
470.6861 	EXP 	Line1: autoDraw = False
470.6861 	EXP 	line2: autoDraw = False
470.6861 	EXP 	line3: autoDraw = False
470.6861 	EXP 	line4: autoDraw = False
470.6861 	EXP 	probe: autoDraw = False
470.6861 	EXP 	Fixation: autoDraw = True
470.8698 	EXP 	Device response: <KeyPress from None: t=470.6680126001593, value=x, duration=0.19540409999899566>
471.6695 	EXP 	Line1: autoDraw = True
471.6695 	EXP 	line2: autoDraw = True
471.6695 	EXP 	line3: autoDraw = True
471.6695 	EXP 	line4: autoDraw = True
471.6853 	EXP 	Fixation: autoDraw = False
472.6855 	INFO 	Keyboard events cleared
472.6854 	EXP 	probe: autoDraw = True
475.4525 	EXP 	Device response: <KeyPress from None: t=475.44493080000393, value=c, duration=None>
475.4530 	EXP 	New trial (rep=21, index=83): <Trial 83 (83 in rep 21) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 83, 'thisTrialN': 83, 'thisRepN': 21}>
475.4543 	DATA 	Keypress: c
475.4687 	EXP 	Fixation: autoDraw = False
475.4687 	EXP 	Line1: autoDraw = False
475.4687 	EXP 	line2: autoDraw = False
475.4687 	EXP 	line3: autoDraw = False
475.4687 	EXP 	line4: autoDraw = False
475.4687 	EXP 	probe: autoDraw = False
475.4687 	EXP 	Fixation: autoDraw = True
475.6022 	EXP 	Device response: <KeyPress from None: t=475.44493080000393, value=c, duration=0.1458680999930948>
476.4684 	EXP 	Fixation: autoDraw = False
476.4684 	EXP 	Line1: autoDraw = True
476.4684 	EXP 	line2: autoDraw = True
476.4684 	EXP 	line3: autoDraw = True
476.4684 	EXP 	line4: autoDraw = True
477.4518 	INFO 	Keyboard events cleared
477.4517 	EXP 	probe: autoDraw = True
478.0839 	EXP 	Device response: <KeyPress from None: t=478.07604350009933, value=c, duration=None>
478.0842 	EXP 	New trial (rep=21, index=84): <Trial 84 (84 in rep 21) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 84, 'thisTrialN': 84, 'thisRepN': 21}>
478.0850 	DATA 	Keypress: c
478.1013 	EXP 	Fixation: autoDraw = False
478.1013 	EXP 	Line1: autoDraw = False
478.1013 	EXP 	line2: autoDraw = False
478.1013 	EXP 	line3: autoDraw = False
478.1013 	EXP 	line4: autoDraw = False
478.1013 	EXP 	probe: autoDraw = False
478.1013 	EXP 	Fixation: autoDraw = True
478.2518 	EXP 	Device response: <KeyPress from None: t=478.07604350009933, value=c, duration=0.17107499996200204>
479.0848 	EXP 	Line1: autoDraw = True
479.0848 	EXP 	line2: autoDraw = True
479.0848 	EXP 	line3: autoDraw = True
479.0848 	EXP 	line4: autoDraw = True
479.1014 	EXP 	Fixation: autoDraw = False
480.0841 	INFO 	Keyboard events cleared
480.0840 	EXP 	probe: autoDraw = True
480.6351 	EXP 	Device response: <KeyPress from None: t=480.63256300007924, value=x, duration=None>
480.6354 	EXP 	New trial (rep=21, index=85): <Trial 85 (85 in rep 21) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 85, 'thisTrialN': 85, 'thisRepN': 21}>
480.6369 	DATA 	Keypress: x
480.6511 	EXP 	Fixation: autoDraw = False
480.6511 	EXP 	Line1: autoDraw = False
480.6511 	EXP 	line2: autoDraw = False
480.6511 	EXP 	line3: autoDraw = False
480.6511 	EXP 	line4: autoDraw = False
480.6511 	EXP 	probe: autoDraw = False
480.6511 	EXP 	Fixation: autoDraw = True
480.8351 	EXP 	Device response: <KeyPress from None: t=480.63256300007924, value=x, duration=0.19075069995597005>
481.6345 	EXP 	Line1: autoDraw = True
481.6345 	EXP 	line2: autoDraw = True
481.6345 	EXP 	line3: autoDraw = True
481.6345 	EXP 	line4: autoDraw = True
481.6514 	EXP 	Fixation: autoDraw = False
482.6345 	INFO 	Keyboard events cleared
482.6343 	EXP 	probe: autoDraw = True
483.2697 	DATA 	Keypress: z
483.2847 	EXP 	Device response: <KeyPress from None: t=483.26882280013524, value=z, duration=None>
483.2851 	EXP 	New trial (rep=22, index=86): <Trial 86 (86 in rep 22) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 86, 'thisTrialN': 86, 'thisRepN': 22}>
483.3005 	EXP 	Fixation: autoDraw = False
483.3005 	EXP 	Line1: autoDraw = False
483.3005 	EXP 	line2: autoDraw = False
483.3005 	EXP 	line3: autoDraw = False
483.3005 	EXP 	line4: autoDraw = False
483.3005 	EXP 	probe: autoDraw = False
483.3005 	EXP 	Fixation: autoDraw = True
483.5180 	EXP 	Device response: <KeyPress from None: t=483.26882280013524, value=z, duration=0.2355027999728918>
484.2840 	EXP 	Line1: autoDraw = True
484.2840 	EXP 	line2: autoDraw = True
484.2840 	EXP 	line3: autoDraw = True
484.2840 	EXP 	line4: autoDraw = True
484.3005 	EXP 	Fixation: autoDraw = False
485.2844 	INFO 	Keyboard events cleared
485.2842 	EXP 	probe: autoDraw = True
485.8508 	EXP 	Device response: <KeyPress from None: t=485.84576719999313, value=z, duration=None>
485.8512 	EXP 	New trial (rep=22, index=87): <Trial 87 (87 in rep 22) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 87, 'thisTrialN': 87, 'thisRepN': 22}>
485.8524 	DATA 	Keypress: z
485.8673 	EXP 	Fixation: autoDraw = False
485.8673 	EXP 	Line1: autoDraw = False
485.8673 	EXP 	line2: autoDraw = False
485.8673 	EXP 	line3: autoDraw = False
485.8673 	EXP 	line4: autoDraw = False
485.8673 	EXP 	probe: autoDraw = False
485.8673 	EXP 	Fixation: autoDraw = True
486.0843 	EXP 	Device response: <KeyPress from None: t=485.84576719999313, value=z, duration=0.2298407000489533>
486.8505 	EXP 	Line1: autoDraw = True
486.8505 	EXP 	line2: autoDraw = True
486.8505 	EXP 	line3: autoDraw = True
486.8505 	EXP 	line4: autoDraw = True
486.8670 	EXP 	Fixation: autoDraw = False
487.8501 	INFO 	Keyboard events cleared
487.8500 	EXP 	probe: autoDraw = True
488.6505 	EXP 	Device response: <KeyPress from None: t=488.64648920018226, value=c, duration=None>
488.6509 	EXP 	New trial (rep=22, index=88): <Trial 88 (88 in rep 22) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 88, 'thisTrialN': 88, 'thisRepN': 22}>
488.6523 	DATA 	Keypress: c
488.6667 	EXP 	Fixation: autoDraw = False
488.6667 	EXP 	Line1: autoDraw = False
488.6667 	EXP 	line2: autoDraw = False
488.6667 	EXP 	line3: autoDraw = False
488.6667 	EXP 	line4: autoDraw = False
488.6667 	EXP 	probe: autoDraw = False
488.6667 	EXP 	Fixation: autoDraw = True
488.8338 	EXP 	Device response: <KeyPress from None: t=488.64648920018226, value=c, duration=0.17529639997519553>
489.6503 	EXP 	Line1: autoDraw = True
489.6503 	EXP 	line2: autoDraw = True
489.6503 	EXP 	line3: autoDraw = True
489.6503 	EXP 	line4: autoDraw = True
489.6671 	EXP 	Fixation: autoDraw = False
490.6501 	INFO 	Keyboard events cleared
490.6499 	EXP 	probe: autoDraw = True
491.0834 	EXP 	Device response: <KeyPress from None: t=491.07854640018195, value=x, duration=None>
491.0838 	EXP 	New trial (rep=20, index=89): <Trial 89 (89 in rep 20) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 89, 'thisTrialN': 89, 'thisRepN': 20}>
491.0852 	DATA 	Keypress: x
491.0997 	EXP 	Fixation: autoDraw = False
491.0997 	EXP 	Line1: autoDraw = False
491.0997 	EXP 	line2: autoDraw = False
491.0997 	EXP 	line3: autoDraw = False
491.0997 	EXP 	line4: autoDraw = False
491.0997 	EXP 	probe: autoDraw = False
491.0997 	EXP 	Fixation: autoDraw = True
491.2332 	EXP 	Device response: <KeyPress from None: t=491.07854640018195, value=x, duration=0.15411959984339774>
492.0831 	EXP 	Line1: autoDraw = True
492.0831 	EXP 	line2: autoDraw = True
492.0831 	EXP 	line3: autoDraw = True
492.0831 	EXP 	line4: autoDraw = True
492.0995 	EXP 	Fixation: autoDraw = False
493.0832 	INFO 	Keyboard events cleared
493.0830 	EXP 	probe: autoDraw = True
493.6499 	EXP 	Device response: <KeyPress from None: t=493.6487023001537, value=v, duration=None>
493.6504 	EXP 	New trial (rep=21, index=90): <Trial 90 (90 in rep 21) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 90, 'thisTrialN': 90, 'thisRepN': 21}>
493.6517 	DATA 	Keypress: v
493.6663 	EXP 	Fixation: autoDraw = False
493.6663 	EXP 	Line1: autoDraw = False
493.6663 	EXP 	line2: autoDraw = False
493.6663 	EXP 	line3: autoDraw = False
493.6663 	EXP 	line4: autoDraw = False
493.6663 	EXP 	probe: autoDraw = False
493.6663 	EXP 	Fixation: autoDraw = True
493.8667 	EXP 	Device response: <KeyPress from None: t=493.6487023001537, value=v, duration=0.21107059996575117>
494.6664 	EXP 	Fixation: autoDraw = False
494.6664 	EXP 	Line1: autoDraw = True
494.6664 	EXP 	line2: autoDraw = True
494.6664 	EXP 	line3: autoDraw = True
494.6664 	EXP 	line4: autoDraw = True
495.6664 	INFO 	Keyboard events cleared
495.6662 	EXP 	probe: autoDraw = True
496.2664 	EXP 	Device response: <KeyPress from None: t=496.2553984001279, value=v, duration=None>
496.2668 	EXP 	New trial (rep=23, index=91): <Trial 91 (91 in rep 23) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 91, 'thisTrialN': 91, 'thisRepN': 23}>
496.2683 	DATA 	Keypress: v
496.2827 	EXP 	Fixation: autoDraw = False
496.2827 	EXP 	Line1: autoDraw = False
496.2827 	EXP 	line2: autoDraw = False
496.2827 	EXP 	line3: autoDraw = False
496.2827 	EXP 	line4: autoDraw = False
496.2827 	EXP 	probe: autoDraw = False
496.2827 	EXP 	Fixation: autoDraw = True
496.4666 	EXP 	Device response: <KeyPress from None: t=496.2553984001279, value=v, duration=0.2050679000094533>
497.2824 	EXP 	Fixation: autoDraw = False
497.2824 	EXP 	Line1: autoDraw = True
497.2824 	EXP 	line2: autoDraw = True
497.2824 	EXP 	line3: autoDraw = True
497.2824 	EXP 	line4: autoDraw = True
498.2825 	INFO 	Keyboard events cleared
498.2823 	EXP 	probe: autoDraw = True
499.1661 	EXP 	Device response: <KeyPress from None: t=499.15737350005656, value=c, duration=None>
499.1665 	EXP 	New trial (rep=23, index=92): <Trial 92 (92 in rep 23) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 92, 'thisTrialN': 92, 'thisRepN': 23}>
499.1679 	DATA 	Keypress: c
499.1819 	EXP 	Fixation: autoDraw = False
499.1819 	EXP 	Line1: autoDraw = False
499.1819 	EXP 	line2: autoDraw = False
499.1819 	EXP 	line3: autoDraw = False
499.1819 	EXP 	line4: autoDraw = False
499.1819 	EXP 	probe: autoDraw = False
499.1819 	EXP 	Fixation: autoDraw = True
499.3329 	EXP 	Device response: <KeyPress from None: t=499.15737350005656, value=c, duration=0.16463480005040765>
500.1656 	EXP 	Line1: autoDraw = True
500.1656 	EXP 	line2: autoDraw = True
500.1656 	EXP 	line3: autoDraw = True
500.1656 	EXP 	line4: autoDraw = True
500.1823 	EXP 	Fixation: autoDraw = False
501.1816 	INFO 	Keyboard events cleared
501.1815 	EXP 	probe: autoDraw = True
502.0822 	EXP 	Device response: <KeyPress from None: t=502.0679162000306, value=x, duration=None>
502.0826 	EXP 	New trial (rep=23, index=93): <Trial 93 (93 in rep 23) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 93, 'thisTrialN': 93, 'thisRepN': 23}>
502.0840 	DATA 	Keypress: x
502.0981 	EXP 	Fixation: autoDraw = False
502.0981 	EXP 	Line1: autoDraw = False
502.0981 	EXP 	line2: autoDraw = False
502.0981 	EXP 	line3: autoDraw = False
502.0981 	EXP 	line4: autoDraw = False
502.0981 	EXP 	probe: autoDraw = False
502.0981 	EXP 	Fixation: autoDraw = True
502.2657 	EXP 	Device response: <KeyPress from None: t=502.0679162000306, value=x, duration=0.1910745999775827>
503.0817 	EXP 	Line1: autoDraw = True
503.0817 	EXP 	line2: autoDraw = True
503.0817 	EXP 	line3: autoDraw = True
503.0817 	EXP 	line4: autoDraw = True
503.0984 	EXP 	Fixation: autoDraw = False
504.0815 	INFO 	Keyboard events cleared
504.0814 	EXP 	probe: autoDraw = True
504.6654 	EXP 	Device response: <KeyPress from None: t=504.654513400048, value=z, duration=None>
504.6658 	EXP 	New trial (rep=22, index=94): <Trial 94 (94 in rep 22) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 94, 'thisTrialN': 94, 'thisRepN': 22}>
504.6673 	DATA 	Keypress: z
504.6816 	EXP 	Fixation: autoDraw = False
504.6816 	EXP 	Line1: autoDraw = False
504.6816 	EXP 	line2: autoDraw = False
504.6816 	EXP 	line3: autoDraw = False
504.6816 	EXP 	line4: autoDraw = False
504.6816 	EXP 	probe: autoDraw = False
504.6816 	EXP 	Fixation: autoDraw = True
504.9152 	EXP 	Device response: <KeyPress from None: t=504.654513400048, value=z, duration=0.24502249993383884>
505.6646 	EXP 	Line1: autoDraw = True
505.6646 	EXP 	line2: autoDraw = True
505.6646 	EXP 	line3: autoDraw = True
505.6646 	EXP 	line4: autoDraw = True
505.6819 	EXP 	Fixation: autoDraw = False
506.6647 	INFO 	Keyboard events cleared
506.6645 	EXP 	probe: autoDraw = True
507.3984 	EXP 	Device response: <KeyPress from None: t=507.3910139000509, value=v, duration=None>
507.3988 	EXP 	New trial (rep=23, index=95): <Trial 95 (95 in rep 23) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 95, 'thisTrialN': 95, 'thisRepN': 23}>
507.4002 	DATA 	Keypress: v
507.4146 	EXP 	Fixation: autoDraw = False
507.4146 	EXP 	Line1: autoDraw = False
507.4146 	EXP 	line2: autoDraw = False
507.4146 	EXP 	line3: autoDraw = False
507.4146 	EXP 	line4: autoDraw = False
507.4146 	EXP 	probe: autoDraw = False
507.4146 	EXP 	Fixation: autoDraw = True
507.5815 	EXP 	Device response: <KeyPress from None: t=507.3910139000509, value=v, duration=0.1800408000126481>
508.4144 	EXP 	Fixation: autoDraw = False
508.4144 	EXP 	Line1: autoDraw = True
508.4144 	EXP 	line2: autoDraw = True
508.4144 	EXP 	line3: autoDraw = True
508.4144 	EXP 	line4: autoDraw = True
509.4143 	INFO 	Keyboard events cleared
509.4142 	EXP 	probe: autoDraw = True
509.9332 	DATA 	Keypress: v
509.9480 	EXP 	Device response: <KeyPress from None: t=509.9319912001956, value=v, duration=None>
509.9484 	EXP 	New trial (rep=24, index=96): <Trial 96 (96 in rep 24) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 96, 'thisTrialN': 96, 'thisRepN': 24}>
509.9633 	EXP 	Fixation: autoDraw = False
509.9633 	EXP 	Line1: autoDraw = False
509.9633 	EXP 	line2: autoDraw = False
509.9633 	EXP 	line3: autoDraw = False
509.9633 	EXP 	line4: autoDraw = False
509.9633 	EXP 	probe: autoDraw = False
509.9633 	EXP 	Fixation: autoDraw = True
510.1314 	EXP 	Device response: <KeyPress from None: t=509.9319912001956, value=v, duration=0.191771499812603>
510.9475 	EXP 	Line1: autoDraw = True
510.9475 	EXP 	line2: autoDraw = True
510.9475 	EXP 	line3: autoDraw = True
510.9475 	EXP 	line4: autoDraw = True
510.9636 	EXP 	Fixation: autoDraw = False
511.9632 	INFO 	Keyboard events cleared
511.9631 	EXP 	probe: autoDraw = True
512.4644 	EXP 	Device response: <KeyPress from None: t=512.4531202001963, value=x, duration=None>
512.4648 	EXP 	New trial (rep=24, index=97): <Trial 97 (97 in rep 24) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 97, 'thisTrialN': 97, 'thisRepN': 24}>
512.4660 	DATA 	Keypress: x
512.4803 	EXP 	Fixation: autoDraw = False
512.4803 	EXP 	Line1: autoDraw = False
512.4803 	EXP 	line2: autoDraw = False
512.4803 	EXP 	line3: autoDraw = False
512.4803 	EXP 	line4: autoDraw = False
512.4803 	EXP 	probe: autoDraw = False
512.4803 	EXP 	Fixation: autoDraw = True
512.6308 	EXP 	Device response: <KeyPress from None: t=512.4531202001963, value=x, duration=0.1652780999429524>
513.4640 	EXP 	Line1: autoDraw = True
513.4640 	EXP 	line2: autoDraw = True
513.4640 	EXP 	line3: autoDraw = True
513.4640 	EXP 	line4: autoDraw = True
513.4806 	EXP 	Fixation: autoDraw = False
514.4639 	INFO 	Keyboard events cleared
514.4638 	EXP 	probe: autoDraw = True
515.1140 	EXP 	Device response: <KeyPress from None: t=515.0992131000385, value=c, duration=None>
515.1144 	EXP 	New trial (rep=24, index=98): <Trial 98 (98 in rep 24) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 98, 'thisTrialN': 98, 'thisRepN': 24}>
515.1158 	DATA 	Keypress: c
515.1301 	EXP 	Fixation: autoDraw = False
515.1301 	EXP 	Line1: autoDraw = False
515.1301 	EXP 	line2: autoDraw = False
515.1301 	EXP 	line3: autoDraw = False
515.1301 	EXP 	line4: autoDraw = False
515.1301 	EXP 	probe: autoDraw = False
515.1301 	EXP 	Fixation: autoDraw = True
515.2805 	EXP 	Device response: <KeyPress from None: t=515.0992131000385, value=c, duration=0.17111380002461374>
516.1296 	EXP 	Fixation: autoDraw = False
516.1296 	EXP 	Line1: autoDraw = True
516.1296 	EXP 	line2: autoDraw = True
516.1296 	EXP 	line3: autoDraw = True
516.1296 	EXP 	line4: autoDraw = True
517.1300 	INFO 	Keyboard events cleared
517.1298 	EXP 	probe: autoDraw = True
517.6462 	EXP 	Device response: <KeyPress from None: t=517.64573450014, value=z, duration=None>
517.6479 	DATA 	Keypress: z
517.6633 	EXP 	New trial (rep=24, index=99): <Trial 99 (99 in rep 24) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 99, 'thisTrialN': 99, 'thisRepN': 24}>
